Datetime,Open,High,Low,Close,Adj Close,Volume
2020-01-24 11:44:00-05:00,322.19000244140625,322.2699890136719,322.0400085449219,322.17950439453125,322.17950439453125,66822
2020-01-24 11:46:00-05:00,322.1650085449219,322.4200134277344,322.1199951171875,322.239990234375,322.239990234375,109921
2020-01-24 11:48:00-05:00,322.2300109863281,322.2900085449219,322.0,322.2799987792969,322.2799987792969,85584
2020-01-24 11:50:00-05:00,322.2799987792969,322.3999938964844,322.07000732421875,322.2850036621094,322.2850036621094,63729
2020-01-24 11:52:00-05:00,322.28460693359375,322.32000732421875,322.1600036621094,322.19500732421875,322.19500732421875,53084
2020-01-24 11:54:00-05:00,322.2099914550781,322.44000244140625,322.03021240234375,322.25,322.25,80779
2020-01-24 11:56:00-05:00,322.260009765625,322.29791259765625,321.9800109863281,322.07000732421875,322.07000732421875,128234
2020-01-24 11:58:00-05:00,322.1000061035156,322.2699890136719,321.8406066894531,321.9700012207031,321.9700012207031,135324
2020-01-24 12:00:00-05:00,321.95001220703125,321.9849853515625,321.6600036621094,321.69000244140625,321.69000244140625,141412
2020-01-24 12:02:00-05:00,321.6922912597656,321.8299865722656,321.6300048828125,321.67999267578125,321.67999267578125,45863
2020-01-24 12:04:00-05:00,321.80499267578125,321.9800109863281,321.67999267578125,321.68670654296875,321.68670654296875,257899
2020-01-24 12:06:00-05:00,321.6601867675781,321.80999755859375,321.45001220703125,321.5799865722656,321.5799865722656,132738
2020-01-24 12:08:00-05:00,321.57000732421875,321.70001220703125,321.3500061035156,321.4768981933594,321.4768981933594,155802
2020-01-24 12:10:00-05:00,321.45001220703125,321.510009765625,321.1400146484375,321.3699951171875,321.3699951171875,199370
2020-01-24 12:12:00-05:00,321.3399963378906,321.4399108886719,320.9200134277344,321.1300048828125,321.1300048828125,244912
2020-01-24 12:14:00-05:00,321.1319885253906,321.1700134277344,320.6099853515625,320.69000244140625,320.69000244140625,200164
2020-01-24 12:16:00-05:00,320.70001220703125,320.8699951171875,320.4100036621094,320.42498779296875,320.42498779296875,313887
2020-01-24 12:18:00-05:00,320.4100036621094,320.510009765625,319.75,319.8172912597656,319.8172912597656,478413
2020-01-24 12:20:00-05:00,319.80999755859375,320.5898132324219,319.80999755859375,320.510009765625,320.510009765625,305998
2020-01-24 12:22:00-05:00,320.5364074707031,320.9599914550781,320.4599914550781,320.82000732421875,320.82000732421875,228592
2020-01-24 12:24:00-05:00,320.8103942871094,321.0299987792969,320.53271484375,320.6344909667969,320.6344909667969,165878
2020-01-24 12:26:00-05:00,320.6387023925781,320.65301513671875,319.6099853515625,319.7300109863281,319.7300109863281,263299
2020-01-24 12:28:00-05:00,319.7099914550781,320.489990234375,319.30999755859375,320.1199951171875,320.1199951171875,392127
2020-01-24 12:30:00-05:00,320.1300048828125,320.4100036621094,319.8847961425781,320.36468505859375,320.36468505859375,183263
2020-01-24 12:32:00-05:00,320.3999938964844,320.6700134277344,320.3211975097656,320.40899658203125,320.40899658203125,186767
2020-01-24 12:34:00-05:00,320.4682922363281,320.79449462890625,320.3599853515625,320.7799987792969,320.7799987792969,189634
2020-01-24 12:36:00-05:00,320.7799987792969,321.0150146484375,320.7388000488281,320.92010498046875,320.92010498046875,163154
2020-01-24 12:38:00-05:00,320.92999267578125,321.10089111328125,320.7699890136719,321.0899963378906,321.0899963378906,99682
2020-01-24 12:40:00-05:00,321.0400085449219,321.3699951171875,320.9100036621094,321.3078918457031,321.3078918457031,228863
2020-01-24 12:42:00-05:00,321.30999755859375,321.39801025390625,321.0,321.0299987792969,321.0299987792969,163121
2020-01-24 12:44:00-05:00,321.0299987792969,321.21978759765625,320.8500061035156,320.94000244140625,320.94000244140625,124848
2020-01-24 12:46:00-05:00,320.960693359375,321.1263122558594,320.75,320.8924865722656,320.8924865722656,91083
2020-01-24 12:48:00-05:00,320.8800048828125,321.2900085449219,320.81988525390625,321.1604919433594,321.1604919433594,86344
2020-01-24 12:50:00-05:00,321.1700134277344,321.25,320.9237976074219,321.16668701171875,321.16668701171875,98827
2020-01-24 12:52:00-05:00,321.1632995605469,321.239990234375,321.010009765625,321.2309875488281,321.2309875488281,65500
2020-01-24 12:54:00-05:00,321.2358093261719,321.29998779296875,321.0199890136719,321.04998779296875,321.04998779296875,57630
2020-01-24 12:56:00-05:00,321.0299987792969,321.05999755859375,320.81048583984375,320.82000732421875,320.82000732421875,83261
2020-01-24 12:58:00-05:00,320.84979248046875,321.19000244140625,320.7900085449219,321.1022033691406,321.1022033691406,74799
2020-01-24 13:00:00-05:00,321.1300048828125,321.1499938964844,320.79998779296875,320.88360595703125,320.88360595703125,49831
2020-01-24 13:02:00-05:00,320.92401123046875,320.92401123046875,320.3599853515625,320.3998107910156,320.3998107910156,101670
2020-01-24 13:04:00-05:00,320.4097900390625,320.5299987792969,320.25,320.4399108886719,320.4399108886719,151371
2020-01-24 13:06:00-05:00,320.4798889160156,320.7493896484375,320.4563903808594,320.70001220703125,320.70001220703125,79311
2020-01-24 13:08:00-05:00,320.7200012207031,320.9100036621094,320.6531066894531,320.80999755859375,320.80999755859375,69785
2020-01-24 13:10:00-05:00,320.7900085449219,320.8478088378906,320.3999938964844,320.4150085449219,320.4150085449219,72956
2020-01-24 13:12:00-05:00,320.3900146484375,320.4610900878906,320.2300109863281,320.2842102050781,320.2842102050781,81215
2020-01-24 13:14:00-05:00,320.29998779296875,320.44000244140625,320.1300048828125,320.2698974609375,320.2698974609375,87776
2020-01-24 13:16:00-05:00,320.2699890136719,320.3900146484375,320.110107421875,320.2998962402344,320.2998962402344,65546
2020-01-24 13:18:00-05:00,320.26348876953125,320.3861999511719,320.07000732421875,320.1700134277344,320.1700134277344,93756
2020-01-24 13:20:00-05:00,320.1400146484375,320.4200134277344,320.0801086425781,320.3900146484375,320.3900146484375,81042
2020-01-24 13:22:00-05:00,320.3927917480469,320.6400146484375,320.30999755859375,320.61029052734375,320.61029052734375,97518
2020-01-24 13:24:00-05:00,320.5932922363281,320.6300048828125,320.3500061035156,320.3507995605469,320.3507995605469,49142
2020-01-24 13:26:00-05:00,320.360107421875,320.44830322265625,320.20001220703125,320.3395080566406,320.3395080566406,67865
2020-01-24 13:28:00-05:00,320.4143981933594,320.42999267578125,320.1099853515625,320.1700134277344,320.1700134277344,69777
2020-01-24 13:30:00-05:00,320.1499938964844,320.2699890136719,319.9599914550781,320.1499938964844,320.1499938964844,160691
2020-01-24 13:32:00-05:00,320.1700134277344,320.3500061035156,320.0299987792969,320.2499084472656,320.2499084472656,91084
2020-01-24 13:34:00-05:00,320.2300109863281,320.3800048828125,320.1499938964844,320.1600036621094,320.1600036621094,89153
2020-01-24 13:36:00-05:00,320.1600036621094,320.4599914550781,319.9408874511719,320.30999755859375,320.30999755859375,129196
2020-01-24 13:38:00-05:00,320.3299865722656,320.4602966308594,320.2900085449219,320.3999938964844,320.3999938964844,119726
2020-01-24 13:40:00-05:00,320.3800048828125,320.3800048828125,319.79998779296875,319.9100036621094,319.9100036621094,111173
2020-01-24 13:42:00-05:00,319.9495849609375,320.0799865722656,319.79998779296875,319.8800048828125,319.8800048828125,94247
2020-01-24 13:44:00-05:00,319.8653869628906,320.04998779296875,319.7200012207031,319.94000244140625,319.94000244140625,118593
2020-01-24 13:46:00-05:00,319.980712890625,320.1625061035156,319.95001220703125,320.0614929199219,320.0614929199219,100028
2020-01-24 13:48:00-05:00,320.0754089355469,320.07989501953125,319.42999267578125,319.5264892578125,319.5264892578125,169406
2020-01-24 13:50:00-05:00,319.5899963378906,319.80999755859375,319.45721435546875,319.54998779296875,319.54998779296875,97720
2020-01-24 13:52:00-05:00,319.5852966308594,319.67999267578125,319.04998779296875,319.42999267578125,319.42999267578125,265202
2020-01-24 13:54:00-05:00,319.4504089355469,319.70001220703125,319.2900085449219,319.5299987792969,319.5299987792969,160221
2020-01-24 13:56:00-05:00,319.510009765625,319.8099060058594,319.510009765625,319.6075134277344,319.6075134277344,108776
2020-01-24 13:58:00-05:00,319.6199951171875,319.9800109863281,319.6199951171875,319.8500061035156,319.8500061035156,97724
2020-01-24 14:00:00-05:00,319.8699951171875,320.1400146484375,319.5299987792969,319.54998779296875,319.54998779296875,147779
2020-01-24 14:02:00-05:00,319.5320129394531,319.5320129394531,319.1000061035156,319.2453918457031,319.2453918457031,180320
2020-01-24 14:04:00-05:00,319.29998779296875,319.4327087402344,318.989990234375,319.4200134277344,319.4200134277344,241605
2020-01-24 14:06:00-05:00,319.3682861328125,319.7300109863281,319.2300109863281,319.6099853515625,319.6099853515625,136059
2020-01-24 14:08:00-05:00,319.56298828125,319.58990478515625,319.2900085449219,319.4599914550781,319.4599914550781,74461
2020-01-24 14:10:00-05:00,319.42999267578125,319.4599914550781,318.989990234375,319.0350036621094,319.0350036621094,112533
2020-01-24 14:12:00-05:00,319.0653991699219,319.25,318.6700134277344,318.947998046875,318.947998046875,218175
2020-01-24 14:14:00-05:00,318.9584045410156,318.9584045410156,318.6199951171875,318.6661071777344,318.6661071777344,181695
2020-01-24 14:16:00-05:00,318.6600036621094,318.86590576171875,318.489990234375,318.7044982910156,318.7044982910156,194714
2020-01-24 14:18:00-05:00,318.739990234375,319.0,318.6499938964844,318.75,318.75,163309
2020-01-24 14:20:00-05:00,318.760009765625,318.8599853515625,318.1099853515625,318.20001220703125,318.20001220703125,210886
2020-01-24 14:22:00-05:00,318.2300109863281,318.45001220703125,317.9100036621094,317.9934997558594,317.9934997558594,234215
2020-01-24 14:24:00-05:00,317.9700012207031,318.7099914550781,317.8900146484375,318.6099853515625,318.6099853515625,264854
2020-01-24 14:26:00-05:00,318.6099853515625,319.19989013671875,318.5649108886719,318.80499267578125,318.80499267578125,230007
2020-01-24 14:28:00-05:00,318.80499267578125,318.8799133300781,318.5400085449219,318.7601013183594,318.7601013183594,130033
2020-01-24 14:30:00-05:00,318.7882995605469,319.3900146484375,318.75,319.3611145019531,319.3611145019531,179035
2020-01-24 14:32:00-05:00,319.3761901855469,319.5199890136719,319.2864074707031,319.4700012207031,319.4700012207031,152683
2020-01-24 14:34:00-05:00,319.45001220703125,319.75,319.360107421875,319.360107421875,319.360107421875,147571
2020-01-24 14:36:00-05:00,319.3599853515625,319.3716125488281,319.1000061035156,319.2200012207031,319.2200012207031,96423
2020-01-24 14:38:00-05:00,319.239990234375,319.67999267578125,319.17999267578125,319.6724853515625,319.6724853515625,125742
2020-01-24 14:40:00-05:00,319.67999267578125,319.8299865722656,319.57000732421875,319.6936950683594,319.6936950683594,162575
2020-01-24 14:42:00-05:00,319.6700134277344,319.70001220703125,319.07000732421875,319.1698913574219,319.1698913574219,105329
2020-01-24 14:44:00-05:00,319.1700134277344,319.3599853515625,319.0199890136719,319.177490234375,319.177490234375,103448
2020-01-24 14:46:00-05:00,319.1897888183594,319.3699951171875,318.8500061035156,319.0199890136719,319.0199890136719,168822
2020-01-24 14:48:00-05:00,319.0350036621094,319.3500061035156,318.9200134277344,319.32000732421875,319.32000732421875,99170
2020-01-24 14:50:00-05:00,319.3399963378906,319.489990234375,319.19000244140625,319.4700012207031,319.4700012207031,100917
2020-01-24 14:52:00-05:00,319.4800109863281,319.510009765625,319.260009765625,319.489990234375,319.489990234375,115873
2020-01-24 14:54:00-05:00,319.518310546875,319.9800109863281,319.3500061035156,319.9495849609375,319.9495849609375,219314
2020-01-24 14:56:00-05:00,319.94000244140625,320.19000244140625,319.8500061035156,320.1000061035156,320.1000061035156,217950
2020-01-24 14:58:00-05:00,320.0763854980469,320.260009765625,320.0763854980469,320.17840576171875,320.17840576171875,112263
2020-01-24 15:00:00-05:00,320.1600036621094,320.2799987792969,319.8500061035156,319.8999938964844,319.8999938964844,150231
2020-01-24 15:02:00-05:00,319.8999938964844,320.3800048828125,319.8999938964844,320.1202087402344,320.1202087402344,195064
2020-01-24 15:04:00-05:00,320.12420654296875,320.239990234375,319.87469482421875,319.894287109375,319.894287109375,130966
2020-01-24 15:06:00-05:00,319.8800048828125,320.1700134277344,319.760009765625,320.1000061035156,320.1000061035156,107937
2020-01-24 15:08:00-05:00,320.0799865722656,320.1600036621094,319.900390625,320.07000732421875,320.07000732421875,97108
2020-01-24 15:10:00-05:00,320.1099853515625,320.1600036621094,319.70001220703125,319.7300109863281,319.7300109863281,128797
2020-01-24 15:12:00-05:00,319.75,319.9800109863281,319.7200012207031,319.912109375,319.912109375,90040
2020-01-24 15:14:00-05:00,319.95001220703125,320.1499938964844,319.8599853515625,320.05999755859375,320.05999755859375,104099
2020-01-24 15:16:00-05:00,320.0799865722656,320.29998779296875,320.0,320.05999755859375,320.05999755859375,140638
2020-01-24 15:18:00-05:00,320.0752868652344,320.260009765625,320.0408935546875,320.0801086425781,320.0801086425781,101832
2020-01-24 15:20:00-05:00,320.0799865722656,320.2300109863281,320.0199890136719,320.1700134277344,320.1700134277344,112977
2020-01-24 15:22:00-05:00,320.1300964355469,320.25,319.7799987792969,319.8999938964844,319.8999938964844,130313
2020-01-24 15:24:00-05:00,319.8900146484375,320.010009765625,319.8555908203125,319.9100036621094,319.9100036621094,106399
2020-01-24 15:26:00-05:00,319.9049987792969,320.0199890136719,319.8500061035156,319.8651123046875,319.8651123046875,84437
2020-01-24 15:28:00-05:00,319.8800048828125,319.9100036621094,319.6354064941406,319.6600036621094,319.6600036621094,109272
2020-01-24 15:30:00-05:00,319.6300048828125,319.67999267578125,319.1000061035156,319.1099853515625,319.1099853515625,184058
2020-01-24 15:32:00-05:00,319.1099853515625,319.1199951171875,318.20001220703125,318.260009765625,318.260009765625,346109
2020-01-24 15:34:00-05:00,318.260009765625,318.9200134277344,318.1199951171875,318.8999938964844,318.8999938964844,297032
2020-01-24 15:36:00-05:00,318.885009765625,319.0799865722656,318.42999267578125,318.55999755859375,318.55999755859375,216180
2020-01-24 15:38:00-05:00,318.510009765625,318.5350036621094,318.0199890136719,318.1217041015625,318.1217041015625,219486
2020-01-24 15:40:00-05:00,318.1000061035156,318.2698974609375,317.75,317.9198913574219,317.9198913574219,279163
2020-01-24 15:42:00-05:00,317.8900146484375,317.9100036621094,317.518798828125,317.6400146484375,317.6400146484375,231394
2020-01-24 15:44:00-05:00,317.64019775390625,318.760009765625,317.6000061035156,318.6300048828125,318.6300048828125,339966
2020-01-24 15:46:00-05:00,318.6335144042969,318.6643981933594,318.45001220703125,318.45001220703125,318.45001220703125,181544
2020-01-24 15:48:00-05:00,318.45001220703125,318.5,318.2099914550781,318.30999755859375,318.30999755859375,178412
2020-01-24 15:50:00-05:00,318.2799987792969,318.30999755859375,317.8299865722656,318.05999755859375,318.05999755859375,248228
2020-01-24 15:52:00-05:00,318.0799865722656,318.4800109863281,318.0400085449219,318.3800048828125,318.3800048828125,219694
2020-01-24 15:54:00-05:00,318.3800048828125,318.62078857421875,318.32000732421875,318.4599914550781,318.4599914550781,316261
2020-01-24 15:56:00-05:00,318.4330139160156,318.6400146484375,318.29998779296875,318.3900146484375,318.3900146484375,277717
2020-01-24 15:58:00-05:00,318.3900146484375,318.45001220703125,318.1000061035156,318.3299865722656,318.3299865722656,427884
2020-01-27 09:30:00-05:00,308.9649963378906,309.2699890136719,305.8900146484375,306.75,306.75,4125062
2020-01-27 09:32:00-05:00,308.1465148925781,308.9599914550781,307.69000244140625,308.57000732421875,308.57000732421875,1318559
2020-01-27 09:34:00-05:00,308.57000732421875,309.4200134277344,308.07000732421875,308.2001037597656,308.2001037597656,719471
2020-01-27 09:36:00-05:00,308.30999755859375,309.6700134277344,308.1199951171875,308.9200134277344,308.9200134277344,482272
2020-01-27 09:38:00-05:00,308.9599914550781,310.17999267578125,308.8399963378906,309.9700012207031,309.9700012207031,649149
2020-01-27 09:40:00-05:00,309.8800048828125,310.3500061035156,308.6400146484375,309.6499938964844,309.6499938964844,630875
2020-01-27 09:42:00-05:00,309.6199951171875,309.9599914550781,308.8299865722656,309.75,309.75,404959
2020-01-27 09:44:00-05:00,309.70001220703125,310.5899963378906,309.70001220703125,310.5899963378906,310.5899963378906,523619
2020-01-27 09:46:00-05:00,310.15008544921875,310.8599853515625,310.1195068359375,310.4800109863281,310.4800109863281,426059
2020-01-27 09:48:00-05:00,310.7200012207031,310.89990234375,310.1000061035156,310.19000244140625,310.19000244140625,383296
2020-01-27 09:50:00-05:00,309.8595886230469,310.25,309.8595886230469,310.25,310.25,298300
2020-01-27 09:52:00-05:00,310.3500061035156,310.7099914550781,310.17999267578125,310.6499938964844,310.6499938964844,256816
2020-01-27 09:54:00-05:00,310.7300109863281,311.3478088378906,310.7300109863281,310.989990234375,310.989990234375,367536
2020-01-27 09:56:00-05:00,311.0799865722656,311.0799865722656,310.5299987792969,310.5299987792969,310.5299987792969,290567
2020-01-27 09:58:00-05:00,310.7699890136719,311.7699890136719,310.5400085449219,311.42999267578125,311.42999267578125,284260
2020-01-27 10:00:00-05:00,311.5,311.7598876953125,311.1099853515625,311.1400146484375,311.1400146484375,292985
2020-01-27 10:02:00-05:00,311.1199951171875,311.4800109863281,310.9100036621094,311.29998779296875,311.29998779296875,225932
2020-01-27 10:04:00-05:00,311.30499267578125,311.55999755859375,311.05999755859375,311.1000061035156,311.1000061035156,295798
2020-01-27 10:06:00-05:00,311.10888671875,311.57000732421875,310.70001220703125,311.04998779296875,311.04998779296875,358320
2020-01-27 10:08:00-05:00,311.03759765625,311.739990234375,310.8399963378906,311.7200012207031,311.7200012207031,283923
2020-01-27 10:10:00-05:00,311.739990234375,311.75,310.80999755859375,310.8984069824219,310.8984069824219,220803
2020-01-27 10:12:00-05:00,310.9031066894531,310.9100036621094,310.3468017578125,310.6163024902344,310.6163024902344,242573
2020-01-27 10:14:00-05:00,310.6099853515625,310.989990234375,310.3699951171875,310.8800048828125,310.8800048828125,219844
2020-01-27 10:16:00-05:00,310.8699951171875,310.8699951171875,310.05999755859375,310.2864074707031,310.2864074707031,248831
2020-01-27 10:18:00-05:00,310.2709045410156,310.430908203125,309.94000244140625,310.235595703125,310.235595703125,276230
2020-01-27 10:20:00-05:00,310.2699890136719,310.3399963378906,309.8299865722656,309.989990234375,309.989990234375,254739
2020-01-27 10:22:00-05:00,309.94000244140625,310.6400146484375,309.6650085449219,310.56500244140625,310.56500244140625,270617
2020-01-27 10:24:00-05:00,310.5799865722656,310.8500061035156,310.44000244140625,310.69830322265625,310.69830322265625,179197
2020-01-27 10:26:00-05:00,310.67999267578125,311.0,310.3399963378906,310.96929931640625,310.96929931640625,200030
2020-01-27 10:28:00-05:00,311.0,311.3900146484375,310.860107421875,311.1499938964844,311.1499938964844,242641
2020-01-27 10:30:00-05:00,311.13079833984375,311.20001220703125,310.6965026855469,310.83221435546875,310.83221435546875,168337
2020-01-27 10:32:00-05:00,310.8410949707031,310.9285888671875,310.5299987792969,310.572998046875,310.572998046875,142618
2020-01-27 10:34:00-05:00,310.5899963378906,310.6000061035156,310.07000732421875,310.293212890625,310.293212890625,179257
2020-01-27 10:36:00-05:00,310.3222961425781,310.4898986816406,310.1499938964844,310.4200134277344,310.4200134277344,158548
2020-01-27 10:38:00-05:00,310.42999267578125,310.79998779296875,310.39959716796875,310.5201110839844,310.5201110839844,138474
2020-01-27 10:40:00-05:00,310.5119934082031,310.5119934082031,309.82000732421875,309.94940185546875,309.94940185546875,175793
2020-01-27 10:42:00-05:00,309.92999267578125,310.32000732421875,309.8100891113281,310.1000061035156,310.1000061035156,115167
2020-01-27 10:44:00-05:00,310.1000061035156,310.1098937988281,309.70001220703125,309.75750732421875,309.75750732421875,154477
2020-01-27 10:46:00-05:00,309.7699890136719,309.989990234375,309.1199951171875,309.34210205078125,309.34210205078125,253716
2020-01-27 10:48:00-05:00,309.3511047363281,309.44000244140625,309.1600036621094,309.20379638671875,309.20379638671875,160610
2020-01-27 10:50:00-05:00,309.2099914550781,309.5,309.0799865722656,309.1300048828125,309.1300048828125,180356
2020-01-27 10:52:00-05:00,309.1200866699219,309.54998779296875,309.0221862792969,309.22601318359375,309.22601318359375,214136
