Datetime,Open,High,Low,Close,Adj Close,Volume
2020-01-24 10:58:00-05:00,1887.7200927734375,1888.510009765625,1887.449951171875,1888.3658447265625,1888.3658447265625,8195
2020-01-24 11:00:00-05:00,1887.81005859375,1888.06005859375,1887.0999755859375,1887.9998779296875,1887.9998779296875,9309
2020-01-24 11:02:00-05:00,1887.9000244140625,1887.9000244140625,1886.56005859375,1887.3621826171875,1887.3621826171875,8003
2020-01-24 11:04:00-05:00,1887.0699462890625,1887.8199462890625,1887.0699462890625,1887.597900390625,1887.597900390625,6645
2020-01-24 11:06:00-05:00,1887.5,1887.780029296875,1887.22998046875,1887.3580322265625,1887.3580322265625,4268
2020-01-24 11:08:00-05:00,1887.5799560546875,1888.260009765625,1887.25,1887.8199462890625,1887.8199462890625,11055
2020-01-24 11:10:00-05:00,1887.77001953125,1887.77001953125,1886.5400390625,1886.796142578125,1886.796142578125,8319
2020-01-24 11:12:00-05:00,1887.02001953125,1887.0789794921875,1886.31005859375,1886.31005859375,1886.31005859375,7182
2020-01-24 11:14:00-05:00,1886.5,1886.8599853515625,1885.6099853515625,1886.35498046875,1886.35498046875,16989
2020-01-24 11:16:00-05:00,1886.0400390625,1886.6763916015625,1886.0400390625,1886.2950439453125,1886.2950439453125,11554
2020-01-24 11:18:00-05:00,1886.0999755859375,1886.0999755859375,1881.469970703125,1883.26123046875,1883.26123046875,29443
2020-01-24 11:20:00-05:00,1883.2900390625,1884.0908203125,1882.5,1882.5145263671875,1882.5145263671875,9645
2020-01-24 11:22:00-05:00,1882.5,1882.5,1880.510009765625,1880.6199951171875,1880.6199951171875,17222
2020-01-24 11:24:00-05:00,1880.7349853515625,1880.7349853515625,1878.2099609375,1878.9000244140625,1878.9000244140625,27290
2020-01-24 11:26:00-05:00,1879.0400390625,1880.1300048828125,1877.6800537109375,1880.1300048828125,1880.1300048828125,20789
2020-01-24 11:28:00-05:00,1880.0509033203125,1881.0,1880.0,1880.97998046875,1880.97998046875,14408
2020-01-24 11:30:00-05:00,1880.5799560546875,1881.02001953125,1880.0,1880.8349609375,1880.8349609375,16705
2020-01-24 11:32:00-05:00,1880.27001953125,1880.550048828125,1877.9324951171875,1878.68994140625,1878.68994140625,17157
2020-01-24 11:34:00-05:00,1878.77001953125,1880.77001953125,1878.5968017578125,1878.9681396484375,1878.9681396484375,11598
2020-01-24 11:36:00-05:00,1878.988525390625,1880.300048828125,1878.0400390625,1880.300048828125,1880.300048828125,14749
2020-01-24 11:38:00-05:00,1879.989990234375,1880.0,1877.31005859375,1877.31005859375,1877.31005859375,8423
2020-01-24 11:40:00-05:00,1877.1300048828125,1878.0,1876.8499755859375,1877.0,1877.0,22919
2020-01-24 11:42:00-05:00,1876.8299560546875,1876.8299560546875,1875.760009765625,1875.760009765625,1875.760009765625,29910
2020-01-24 11:44:00-05:00,1876.030029296875,1876.6949462890625,1875.7099609375,1876.1424560546875,1876.1424560546875,5866
2020-01-24 11:46:00-05:00,1875.9100341796875,1877.5899658203125,1875.77001953125,1876.785400390625,1876.785400390625,11709
2020-01-24 11:48:00-05:00,1876.77001953125,1876.77001953125,1875.4300537109375,1876.25,1876.25,25386
2020-01-24 11:50:00-05:00,1876.4200439453125,1877.0,1875.5,1876.0400390625,1876.0400390625,9921
2020-01-24 11:52:00-05:00,1875.6500244140625,1875.760009765625,1874.58447265625,1875.1600341796875,1875.1600341796875,19015
2020-01-24 11:54:00-05:00,1874.5699462890625,1876.635009765625,1874.5,1875.6099853515625,1875.6099853515625,11611
2020-01-24 11:56:00-05:00,1875.2938232421875,1875.5699462890625,1873.3299560546875,1873.3399658203125,1873.3399658203125,23351
2020-01-24 11:58:00-05:00,1873.3558349609375,1873.43994140625,1871.300048828125,1873.1693115234375,1873.1693115234375,24437
2020-01-24 12:00:00-05:00,1872.52001953125,1872.56005859375,1869.300048828125,1869.719970703125,1869.719970703125,37938
2020-01-24 12:02:00-05:00,1869.9560546875,1870.809326171875,1869.9560546875,1870.43994140625,1870.43994140625,6201
2020-01-24 12:04:00-05:00,1871.43994140625,1871.699951171875,1870.25,1870.5184326171875,1870.5184326171875,31745
2020-01-24 12:06:00-05:00,1870.3050537109375,1870.699951171875,1869.5318603515625,1870.114013671875,1870.114013671875,26545
2020-01-24 12:08:00-05:00,1869.8321533203125,1870.0699462890625,1868.8499755859375,1868.8499755859375,1868.8499755859375,20325
2020-01-24 12:10:00-05:00,1869.0799560546875,1871.9300537109375,1868.6300048828125,1871.6474609375,1871.6474609375,25065
2020-01-24 12:12:00-05:00,1871.9300537109375,1872.0899658203125,1868.9197998046875,1869.6795654296875,1869.6795654296875,15068
2020-01-24 12:14:00-05:00,1869.6705322265625,1870.145751953125,1868.239990234375,1868.239990234375,1868.239990234375,12977
2020-01-24 12:16:00-05:00,1868.56005859375,1869.1300048828125,1868.0799560546875,1868.2841796875,1868.2841796875,15993
2020-01-24 12:18:00-05:00,1868.0,1868.10986328125,1865.0,1866.4200439453125,1866.4200439453125,33005
2020-01-24 12:20:00-05:00,1866.6500244140625,1868.8599853515625,1866.2978515625,1867.57421875,1867.57421875,18290
2020-01-24 12:22:00-05:00,1867.780029296875,1869.0,1867.6700439453125,1867.6700439453125,1867.6700439453125,13208
2020-01-24 12:24:00-05:00,1867.72998046875,1869.1199951171875,1867.0,1869.0,1869.0,17198
2020-01-24 12:26:00-05:00,1869.0,1869.5,1866.760009765625,1867.3199462890625,1867.3199462890625,14816
2020-01-24 12:28:00-05:00,1866.6700439453125,1868.2548828125,1865.8599853515625,1868.2548828125,1868.2548828125,13081
2020-01-24 12:30:00-05:00,1868.0699462890625,1869.1903076171875,1867.4034423828125,1869.18994140625,1869.18994140625,10831
2020-01-24 12:32:00-05:00,1869.260009765625,1871.5400390625,1869.260009765625,1870.3387451171875,1870.3387451171875,21224
2020-01-24 12:34:00-05:00,1870.0250244140625,1870.5,1869.5380859375,1870.5,1870.5,10178
2020-01-24 12:36:00-05:00,1870.719970703125,1871.71044921875,1870.5899658203125,1871.5699462890625,1871.5699462890625,10693
2020-01-24 12:38:00-05:00,1871.4599609375,1871.4599609375,1869.780029296875,1870.6400146484375,1870.6400146484375,9171
2020-01-24 12:40:00-05:00,1870.0201416015625,1871.83984375,1870.0201416015625,1870.6800537109375,1870.6800537109375,20682
2020-01-24 12:42:00-05:00,1870.280029296875,1870.5,1869.4000244140625,1869.6099853515625,1869.6099853515625,8441
2020-01-24 12:44:00-05:00,1869.64501953125,1870.550048828125,1868.9892578125,1869.3699951171875,1869.3699951171875,11354
2020-01-24 12:46:00-05:00,1868.4400634765625,1869.530029296875,1868.1400146484375,1868.5,1868.5,6325
2020-01-24 12:48:00-05:00,1869.300048828125,1871.6500244140625,1869.2716064453125,1871.181640625,1871.181640625,9689
2020-01-24 12:50:00-05:00,1871.0999755859375,1871.5999755859375,1870.614990234375,1870.97998046875,1870.97998046875,9825
2020-01-24 12:52:00-05:00,1870.8900146484375,1871.4300537109375,1869.800048828125,1871.4300537109375,1871.4300537109375,9170
2020-01-24 12:54:00-05:00,1871.030029296875,1871.4300537109375,1870.010009765625,1870.010009765625,1870.010009765625,6529
2020-01-24 12:56:00-05:00,1870.0,1870.0906982421875,1868.5,1869.3299560546875,1869.3299560546875,8756
2020-01-24 12:58:00-05:00,1869.0849609375,1870.534423828125,1869.0849609375,1869.9599609375,1869.9599609375,13367
2020-01-24 13:00:00-05:00,1869.0,1869.1099853515625,1868.0,1868.31494140625,1868.31494140625,8944
2020-01-24 13:02:00-05:00,1868.4383544921875,1868.4383544921875,1866.699951171875,1866.97998046875,1866.97998046875,16388
2020-01-24 13:04:00-05:00,1866.9801025390625,1867.81005859375,1865.25,1865.678955078125,1865.678955078125,17582
2020-01-24 13:06:00-05:00,1865.8800048828125,1867.3516845703125,1865.8800048828125,1867.0699462890625,1867.0699462890625,12689
2020-01-24 13:08:00-05:00,1867.25537109375,1868.239990234375,1867.0,1867.8699951171875,1867.8699951171875,4207
2020-01-24 13:10:00-05:00,1868.1436767578125,1868.199951171875,1866.2401123046875,1866.4200439453125,1866.4200439453125,11055
2020-01-24 13:12:00-05:00,1866.199951171875,1866.25,1865.3399658203125,1865.5,1865.5,7326
2020-01-24 13:14:00-05:00,1865.6400146484375,1866.699951171875,1865.219970703125,1866.699951171875,1866.699951171875,11664
2020-01-24 13:16:00-05:00,1865.973388671875,1866.619873046875,1864.949951171875,1866.4849853515625,1866.4849853515625,15655
2020-01-24 13:18:00-05:00,1866.219970703125,1866.2900390625,1864.010009765625,1864.5050048828125,1864.5050048828125,14201
2020-01-24 13:20:00-05:00,1864.6700439453125,1865.9998779296875,1864.3299560546875,1865.469970703125,1865.469970703125,12012
2020-01-24 13:22:00-05:00,1865.3699951171875,1866.6175537109375,1865.050048828125,1866.0,1866.0,9159
2020-01-24 13:24:00-05:00,1866.122802734375,1866.122802734375,1864.375,1864.375,1864.375,6457
2020-01-24 13:26:00-05:00,1864.199951171875,1864.4000244140625,1862.280029296875,1863.47998046875,1863.47998046875,22640
2020-01-24 13:28:00-05:00,1863.6199951171875,1864.1500244140625,1861.93994140625,1861.93994140625,1861.93994140625,14887
2020-01-24 13:30:00-05:00,1861.760009765625,1862.510009765625,1860.6500244140625,1861.510009765625,1861.510009765625,22128
2020-01-24 13:32:00-05:00,1861.2900390625,1861.2900390625,1860.4000244140625,1861.1573486328125,1861.1573486328125,11296
2020-01-24 13:34:00-05:00,1860.90185546875,1861.4300537109375,1860.1700439453125,1860.8599853515625,1860.8599853515625,8688
2020-01-24 13:36:00-05:00,1860.56005859375,1861.60986328125,1859.3792724609375,1861.375,1861.375,24685
2020-01-24 13:38:00-05:00,1862.0,1862.8699951171875,1861.883056640625,1861.91259765625,1861.91259765625,11812
2020-01-24 13:40:00-05:00,1861.44140625,1861.5,1859.082763671875,1860.2900390625,1860.2900390625,19377
2020-01-24 13:42:00-05:00,1860.002685546875,1860.14501953125,1858.3499755859375,1858.5970458984375,1858.5970458984375,15336
2020-01-24 13:44:00-05:00,1858.489990234375,1860.125,1858.199951171875,1859.9200439453125,1859.9200439453125,13940
2020-01-24 13:46:00-05:00,1860.0699462890625,1862.3399658203125,1860.0699462890625,1861.619384765625,1861.619384765625,18055
2020-01-24 13:48:00-05:00,1861.27001953125,1861.27001953125,1857.8314208984375,1858.02001953125,1858.02001953125,18954
2020-01-24 13:50:00-05:00,1858.27001953125,1860.1531982421875,1857.530029296875,1857.9649658203125,1857.9649658203125,16868
2020-01-24 13:52:00-05:00,1857.969970703125,1858.300048828125,1856.449951171875,1857.6300048828125,1857.6300048828125,18234
2020-01-24 13:54:00-05:00,1857.2249755859375,1858.916259765625,1856.52490234375,1857.1300048828125,1857.1300048828125,15176
2020-01-24 13:56:00-05:00,1857.280029296875,1857.8404541015625,1857.0999755859375,1857.6240234375,1857.6240234375,13252
2020-01-24 13:58:00-05:00,1857.4549560546875,1858.659912109375,1856.9100341796875,1857.749267578125,1857.749267578125,11923
2020-01-24 14:00:00-05:00,1857.655029296875,1858.0,1855.550048828125,1855.550048828125,1855.550048828125,17831
2020-01-24 14:02:00-05:00,1855.3499755859375,1855.7099609375,1854.239990234375,1854.469970703125,1854.469970703125,34097
2020-01-24 14:04:00-05:00,1854.35498046875,1855.300048828125,1854.0,1855.0799560546875,1855.0799560546875,20648
2020-01-24 14:06:00-05:00,1855.800048828125,1857.0849609375,1854.9608154296875,1856.75,1856.75,19414
2020-01-24 14:08:00-05:00,1856.9195556640625,1857.68994140625,1855.7249755859375,1856.68212890625,1856.68212890625,14499
2020-01-24 14:10:00-05:00,1855.5,1856.0799560546875,1854.1639404296875,1854.1639404296875,1854.1639404296875,11061
2020-01-24 14:12:00-05:00,1854.43994140625,1855.27001953125,1853.219970703125,1854.8800048828125,1854.8800048828125,19687
2020-01-24 14:14:00-05:00,1854.2314453125,1854.2349853515625,1852.1300048828125,1853.1099853515625,1853.1099853515625,23808
2020-01-24 14:16:00-05:00,1852.719970703125,1852.97998046875,1851.1600341796875,1851.6500244140625,1851.6500244140625,18125
2020-01-24 14:18:00-05:00,1851.6400146484375,1852.5,1850.663818359375,1850.663818359375,1850.663818359375,24048
2020-01-24 14:20:00-05:00,1850.5,1851.0050048828125,1847.43994140625,1847.843017578125,1847.843017578125,62175
2020-01-24 14:22:00-05:00,1848.1700439453125,1849.489990234375,1847.48046875,1848.6500244140625,1848.6500244140625,22588
2020-01-24 14:24:00-05:00,1849.030029296875,1851.06005859375,1848.25,1850.9100341796875,1850.9100341796875,21684
2020-01-24 14:26:00-05:00,1850.8768310546875,1852.77001953125,1850.3399658203125,1850.633056640625,1850.633056640625,19134
2020-01-24 14:28:00-05:00,1850.25,1850.25,1848.0799560546875,1850.0,1850.0,24378
2020-01-24 14:30:00-05:00,1851.56005859375,1853.1099853515625,1851.2099609375,1852.7750244140625,1852.7750244140625,14938
2020-01-24 14:32:00-05:00,1853.2900390625,1854.5400390625,1853.0,1854.5400390625,1854.5400390625,18010
2020-01-24 14:34:00-05:00,1854.22998046875,1854.6500244140625,1853.31005859375,1854.47998046875,1854.47998046875,17406
2020-01-24 14:36:00-05:00,1854.2974853515625,1854.8900146484375,1852.4300537109375,1852.8074951171875,1852.8074951171875,29787
2020-01-24 14:38:00-05:00,1852.7852783203125,1854.989990234375,1852.7852783203125,1854.8134765625,1854.8134765625,14352
2020-01-24 14:40:00-05:00,1855.1099853515625,1855.3499755859375,1853.800048828125,1853.885009765625,1853.885009765625,13428
2020-01-24 14:42:00-05:00,1854.5,1855.3555908203125,1852.8299560546875,1853.280029296875,1853.280029296875,18948
2020-01-24 14:44:00-05:00,1854.372314453125,1855.1466064453125,1853.449951171875,1855.1466064453125,1855.1466064453125,12534
2020-01-24 14:46:00-05:00,1855.5400390625,1855.618408203125,1853.239990234375,1853.594970703125,1853.594970703125,11186
2020-01-24 14:48:00-05:00,1853.949951171875,1857.93994140625,1853.8299560546875,1857.93994140625,1857.93994140625,23338
2020-01-24 14:50:00-05:00,1857.675048828125,1858.800048828125,1857.1500244140625,1858.5899658203125,1858.5899658203125,21591
2020-01-24 14:52:00-05:00,1858.77783203125,1858.970947265625,1856.60498046875,1858.050048828125,1858.050048828125,18762
2020-01-24 14:54:00-05:00,1858.4000244140625,1860.274658203125,1858.02001953125,1860.274658203125,1860.274658203125,17198
2020-01-24 14:56:00-05:00,1860.06494140625,1860.3599853515625,1858.8499755859375,1859.2049560546875,1859.2049560546875,18897
2020-01-24 14:58:00-05:00,1859.6099853515625,1861.3099365234375,1859.6099853515625,1860.1927490234375,1860.1927490234375,21336
2020-01-24 15:00:00-05:00,1860.530029296875,1860.9000244140625,1860.0,1860.2530517578125,1860.2530517578125,17707
2020-01-24 15:02:00-05:00,1860.47998046875,1862.489990234375,1860.175048828125,1860.449951171875,1860.449951171875,28611
2020-01-24 15:04:00-05:00,1860.72998046875,1860.739990234375,1859.300048828125,1859.300048828125,1859.300048828125,18257
2020-01-24 15:06:00-05:00,1859.010009765625,1861.1259765625,1859.010009765625,1860.594970703125,1860.594970703125,11910
2020-01-24 15:08:00-05:00,1861.0,1861.030029296875,1859.54931640625,1860.6400146484375,1860.6400146484375,21773
2020-01-24 15:10:00-05:00,1860.699951171875,1861.1600341796875,1859.510009765625,1859.989990234375,1859.989990234375,13383
2020-01-24 15:12:00-05:00,1859.8499755859375,1860.8299560546875,1859.8499755859375,1860.494140625,1860.494140625,10210
2020-01-24 15:14:00-05:00,1860.760009765625,1862.0400390625,1860.5,1861.9139404296875,1861.9139404296875,18008
2020-01-24 15:16:00-05:00,1861.72998046875,1863.6785888671875,1861.72998046875,1863.0550537109375,1863.0550537109375,19108
2020-01-24 15:18:00-05:00,1863.3199462890625,1863.7799072265625,1862.1500244140625,1862.1500244140625,1862.1500244140625,15953
2020-01-24 15:20:00-05:00,1862.0140380859375,1862.0400390625,1860.9000244140625,1861.5965576171875,1861.5965576171875,19113
2020-01-24 15:22:00-05:00,1861.43994140625,1861.699951171875,1859.415771484375,1860.650146484375,1860.650146484375,19944
2020-01-24 15:24:00-05:00,1860.280029296875,1862.219970703125,1860.239990234375,1861.1500244140625,1861.1500244140625,18927
2020-01-24 15:26:00-05:00,1861.6099853515625,1862.6600341796875,1861.0699462890625,1861.469970703125,1861.469970703125,22811
2020-01-24 15:28:00-05:00,1861.1700439453125,1862.699951171875,1861.1700439453125,1862.050048828125,1862.050048828125,15151
2020-01-24 15:30:00-05:00,1861.6199951171875,1861.8699951171875,1859.550048828125,1860.0799560546875,1860.0799560546875,20941
2020-01-24 15:32:00-05:00,1859.81005859375,1859.9300537109375,1858.428466796875,1859.199951171875,1859.199951171875,19713
2020-01-24 15:34:00-05:00,1858.7550048828125,1860.0,1858.6099853515625,1859.989990234375,1859.989990234375,23071
2020-01-24 15:36:00-05:00,1859.5032958984375,1861.31005859375,1859.5032958984375,1861.25,1861.25,19580
2020-01-24 15:38:00-05:00,1860.699951171875,1860.97998046875,1859.14501953125,1859.14501953125,1859.14501953125,13513
2020-01-24 15:40:00-05:00,1859.1749267578125,1859.4100341796875,1857.1300048828125,1857.9649658203125,1857.9649658203125,17289
2020-01-24 15:42:00-05:00,1857.6297607421875,1858.6800537109375,1857.6297607421875,1857.8800048828125,1857.8800048828125,12881
2020-01-24 15:44:00-05:00,1858.18994140625,1860.989990234375,1858.0,1860.6300048828125,1860.6300048828125,15830
2020-01-24 15:46:00-05:00,1860.468017578125,1861.030029296875,1858.530029296875,1858.9599609375,1858.9599609375,15894
2020-01-24 15:48:00-05:00,1858.97998046875,1861.0,1858.739990234375,1860.7900390625,1860.7900390625,16986
2020-01-24 15:50:00-05:00,1860.8050537109375,1861.47998046875,1860.1800537109375,1861.2850341796875,1861.2850341796875,25504
2020-01-24 15:52:00-05:00,1861.2950439453125,1862.47998046875,1861.2349853515625,1862.47998046875,1862.47998046875,29400
2020-01-24 15:54:00-05:00,1862.97998046875,1863.5,1862.0201416015625,1862.5,1862.5,38868
2020-01-24 15:56:00-05:00,1862.6400146484375,1863.300048828125,1862.1800537109375,1862.75,1862.75,45983
2020-01-24 15:58:00-05:00,1862.760009765625,1862.8699951171875,1861.3699951171875,1861.6400146484375,1861.6400146484375,70102
2020-01-27 09:30:00-05:00,1817.469970703125,1823.4000244140625,1816.3499755859375,1822.4200439453125,1822.4200439453125,325920
2020-01-27 09:32:00-05:00,1822.0367431640625,1829.0,1820.97998046875,1827.62255859375,1827.62255859375,105503
2020-01-27 09:34:00-05:00,1828.449951171875,1830.97998046875,1827.7706298828125,1827.7706298828125,1827.7706298828125,72169
2020-01-27 09:36:00-05:00,1826.9200439453125,1829.72998046875,1825.002685546875,1828.050048828125,1828.050048828125,45264
2020-01-27 09:38:00-05:00,1829.78662109375,1830.7750244140625,1829.1400146484375,1830.7750244140625,1830.7750244140625,47424
2020-01-27 09:40:00-05:00,1830.56005859375,1830.56005859375,1828.0400390625,1829.9000244140625,1829.9000244140625,43274
2020-01-27 09:42:00-05:00,1830.0,1833.8800048828125,1830.0,1833.1600341796875,1833.1600341796875,49545
2020-01-27 09:44:00-05:00,1832.3299560546875,1838.06005859375,1832.219970703125,1838.06005859375,1838.06005859375,47296
2020-01-27 09:46:00-05:00,1838.780029296875,1838.780029296875,1835.4599609375,1835.5,1835.5,39925
2020-01-27 09:48:00-05:00,1836.39501953125,1838.2890625,1836.0,1836.0,1836.0,32083
2020-01-27 09:50:00-05:00,1833.97998046875,1837.2156982421875,1833.97998046875,1835.2900390625,1835.2900390625,29481
2020-01-27 09:52:00-05:00,1835.0,1837.2099609375,1835.0,1836.7099609375,1836.7099609375,22057
2020-01-27 09:54:00-05:00,1836.260009765625,1836.6600341796875,1836.219970703125,1836.6600341796875,1836.6600341796875,30444
2020-01-27 09:56:00-05:00,1836.739990234375,1836.739990234375,1834.72998046875,1834.969970703125,1834.969970703125,23214
2020-01-27 09:58:00-05:00,1832.3599853515625,1836.25,1832.3599853515625,1836.0899658203125,1836.0899658203125,24311
2020-01-27 10:00:00-05:00,1836.2061767578125,1836.553466796875,1829.4599609375,1830.375244140625,1830.375244140625,32780
2020-01-27 10:02:00-05:00,1830.0,1833.989990234375,1829.712890625,1833.0799560546875,1833.0799560546875,15458
2020-01-27 10:04:00-05:00,1832.9100341796875,1833.93505859375,1830.7149658203125,1830.8499755859375,1830.8499755859375,24763
2020-01-27 10:06:00-05:00,1830.4000244140625,1831.8199462890625,1827.969970703125,1831.8199462890625,1831.8199462890625,31463
2020-01-27 10:08:00-05:00,1830.800048828125,1832.489990234375,1830.0400390625,1832.43994140625,1832.43994140625,13796
2020-01-27 10:10:00-05:00,1832.3216552734375,1832.81005859375,1830.0,1831.219970703125,1831.219970703125,15850
2020-01-27 10:12:00-05:00,1830.1700439453125,1830.68505859375,1828.9599609375,1829.7177734375,1829.7177734375,11156
2020-01-27 10:14:00-05:00,1829.47998046875,1833.0,1828.8209228515625,1832.93505859375,1832.93505859375,21554
2020-01-27 10:16:00-05:00,1832.5,1832.510009765625,1829.489990234375,1829.780029296875,1829.780029296875,15703
2020-01-27 10:18:00-05:00,1829.5999755859375,1831.6099853515625,1829.5999755859375,1830.699951171875,1830.699951171875,18825
2020-01-27 10:20:00-05:00,1830.4100341796875,1832.3299560546875,1829.0,1832.218505859375,1832.218505859375,25654
2020-01-27 10:22:00-05:00,1831.830078125,1834.4599609375,1831.21484375,1833.913818359375,1833.913818359375,14522
2020-01-27 10:24:00-05:00,1834.56005859375,1835.449951171875,1833.050048828125,1833.8299560546875,1833.8299560546875,25355
2020-01-27 10:26:00-05:00,1834.8160400390625,1835.5,1832.3699951171875,1835.219970703125,1835.219970703125,20151
2020-01-27 10:28:00-05:00,1835.35498046875,1836.5,1835.0101318359375,1835.9300537109375,1835.9300537109375,24793
2020-01-27 10:30:00-05:00,1836.4119873046875,1837.969970703125,1835.989990234375,1836.4200439453125,1836.4200439453125,37565
2020-01-27 10:32:00-05:00,1836.010009765625,1837.97998046875,1834.3740234375,1836.4063720703125,1836.4063720703125,18163
2020-01-27 10:34:00-05:00,1836.595947265625,1837.0,1834.3199462890625,1837.0,1837.0,14427
2020-01-27 10:36:00-05:00,1837.0,1837.31005859375,1834.5,1836.43994140625,1836.43994140625,17112
2020-01-27 10:38:00-05:00,1837.0,1837.5,1836.010009765625,1836.010009765625,1836.010009765625,15792
2020-01-27 10:40:00-05:00,1834.760009765625,1835.9404296875,1834.5799560546875,1835.4100341796875,1835.4100341796875,14260
